time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
00:14:07.313462,46.27450980392157,89,1047.0,0.0,58,14.51,0.0,-11.5,0.02734375,-0.0419921875,0.95947265625,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:07.419673,46.27450980392157,89,1047.0,0.0,58,14.51,0.0,-11.5,0.00048828125,-0.021484375,0.9228515625,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:07.524236,46.27450980392157,89,1047.0,0.0,58,14.51,0.0,-11.5,0.0087890625,-0.0322265625,1.076171875,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:07.628576,46.27450980392157,89,1047.0,0.0,58,14.51,0.0,-11.5,-0.009765625,-0.06298828125,1.00146484375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:07.733133,46.27450980392157,89,1047.0,0.0,58,14.51,0.0,-11.5,0.005859375,-0.0234375,1.0087890625,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:07.837361,46.27450980392157,89,1047.0,0.0,57,14.51,0.0,-11.5,0.03173828125,-0.07373046875,1.0205078125,0.0111846815,38.160196667,-122.45384,0.1,0.0
00:14:07.943817,46.27450980392157,89,1047.0,0.0,57,14.51,0.0,-11.5,0.01708984375,-0.03076171875,0.9697265625,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:08.048863,46.27450980392157,89,1115.0,0.0,57,14.51,0.0,-11.5,-0.00146484375,0.01611328125,0.9375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:08.153605,46.27450980392157,89,1115.0,0.0,57,14.51,0.0,-11.5,0.02099609375,-0.06201171875,1.07421875,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:08.257869,46.27450980392157,89,1115.0,0.0,57,14.51,0.0,-11.5,-0.02392578125,-0.033203125,0.998046875,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:08.362415,46.27450980392157,89,1115.0,0.0,57,14.51,0.0,-11.5,-0.01171875,-0.03662109375,0.94677734375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:08.468593,46.27450980392157,89,1115.0,0.0,57,14.51,0.0,-11.5,0.0068359375,-0.02734375,1.06005859375,0.0111846815,38.160196667,-122.45384,0.1,0.0
00:14:08.573197,46.27450980392157,89,1115.0,0.0,57,14.51,0.0,-11.5,-0.0048828125,-0.02197265625,0.99267578125,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:08.677375,46.27450980392157,89,1115.0,0.0,57,14.51,0.0,-11.5,-0.00537109375,-0.02392578125,0.955078125,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:08.781810,46.27450980392157,89,1115.0,0.0,57,14.51,0.0,-11.5,-0.00439453125,-0.052734375,0.986328125,0.0111846815,38.160196667,-122.45384,0.1,0.0
00:14:08.886078,46.27450980392157,88,1115.0,0.0,57,14.51,0.0,-11.5,-0.01123046875,-0.03271484375,0.978515625,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:08.992465,46.27450980392157,88,1115.0,0.0,57,14.51,0.0,-11.5,0.00439453125,-0.04541015625,1.015625,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:09.096867,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.00927734375,-0.03466796875,0.9892578125,0.0111846815,38.160196667,-122.45384,0.1,0.0
00:14:09.201514,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.02490234375,-0.05419921875,1.0322265625,0.0335540445,38.160196667,-122.45384,0.1,0.0
00:14:09.305762,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.013671875,-0.05029296875,1.03466796875,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:09.410238,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.03173828125,-0.044921875,0.9287109375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:09.516164,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.009765625,-0.02685546875,0.927734375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:09.620851,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.0078125,-0.009765625,1.0302734375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:09.725046,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.01904296875,-0.05224609375,1.04833984375,0.0111846815,38.160196667,-122.45384,0.1,0.0
00:14:09.829694,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.00146484375,-0.0283203125,0.99169921875,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:09.934001,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.0166015625,-0.03369140625,0.97412109375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:10.040583,44.705882352941174,88,1115.0,0.0,57,14.51,0.0,-11.5,0.01953125,-0.0400390625,1.0732421875,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:10.145017,44.705882352941174,88,1069.0,0.0,57,14.51,0.0,-11.5,-0.01611328125,-0.03466796875,0.958984375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:10.249705,44.705882352941174,88,1069.0,0.0,57,14.51,0.0,-11.5,0.005859375,-0.03076171875,1.0234375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:10.353933,44.705882352941174,88,1069.0,0.0,57,14.44,0.0,-11.5,0.00634765625,-0.02978515625,1.033203125,0.0,38.160196667,-122.45384,0.1,0.0
00:14:10.458594,44.705882352941174,88,1069.0,0.0,57,14.44,0.0,-11.5,0.00439453125,-0.04052734375,1.021484375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:10.564605,44.705882352941174,88,1069.0,0.0,57,14.44,0.0,-11.5,0.00146484375,-0.0419921875,0.98974609375,0.0111846815,38.160196667,-122.45384,0.1,0.0
00:14:10.669206,44.705882352941174,88,1069.0,0.0,57,14.44,0.0,-11.5,0.009765625,-0.03125,0.96484375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:10.773370,44.705882352941174,88,1069.0,0.0,57,14.44,0.0,-11.5,0.00732421875,-0.0234375,0.9677734375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:10.878170,44.705882352941174,88,1069.0,0.0,57,14.44,0.0,-11.5,-0.001953125,-0.0400390625,1.0048828125,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:10.982509,44.705882352941174,88,1069.0,0.0,57,14.44,0.0,-11.5,0.01904296875,-0.03857421875,1.0302734375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:11.088970,43.92156862745098,88,1069.0,0.0,57,14.44,0.0,-11.5,0.01220703125,-0.05078125,1.060546875,0.0335540445,38.160196667,-122.45384,0.1,0.0
00:14:11.193308,43.92156862745098,88,1069.0,0.0,57,14.44,0.0,-11.5,0.00048828125,-0.04443359375,0.99755859375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:11.298072,43.92156862745098,88,1069.0,0.0,57,14.44,0.0,-11.5,0.0048828125,-0.0263671875,0.9375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:11.402559,43.92156862745098,88,1069.0,0.0,57,14.44,0.0,-11.5,0.021484375,-0.06201171875,1.03271484375,0.022369363,38.160196667,-122.45384,0.1,0.0
00:14:11.507084,43.92156862745098,88,1069.0,0.0,57,14.44,0.0,-11.5,0.02197265625,-0.03759765625,1.03564453125,0.0111846815,38.160196667,-122.45384,0.1,0.0
00:14:11.613065,43.92156862745098,88,1069.0,0.0,57,14.44,0.0,-11.5,-0.0107421875,-0.02294921875,0.9677734375,0.0111846815,38.160196667,-122.45384,0.2,0.22369363
00:14:11.717590,43.92156862745098,88,1069.0,0.0,57,14.44,0.0,-11.5,0.00830078125,-0.05029296875,1.00830078125,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:11.821890,43.92156862745098,88,1069.0,0.0,56,14.44,0.0,-11.5,0.01025390625,-0.04833984375,1.03515625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:11.926570,43.92156862745098,88,1069.0,0.0,56,14.44,0.0,-11.5,0.00244140625,-0.0361328125,1.0380859375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:12.030972,43.92156862745098,88,1071.0,0.0,56,14.44,0.0,-11.5,-0.00439453125,-0.03857421875,1.00732421875,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:12.137485,43.92156862745098,88,1071.0,0.0,56,14.44,0.0,-11.5,0.0341796875,-0.056640625,0.99365234375,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:12.241863,43.92156862745098,88,1071.0,0.0,56,14.44,0.0,-11.5,0.0126953125,-0.04052734375,1.00048828125,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:12.346406,43.92156862745098,88,1071.0,0.0,56,14.3,0.0,-11.5,0.021484375,-0.03369140625,1.0009765625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:12.450606,43.92156862745098,88,1071.0,0.0,56,14.3,0.0,-11.5,0.02099609375,-0.0546875,1.04248046875,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:12.555119,43.92156862745098,88,1071.0,0.0,56,14.3,0.0,-11.5,0.0166015625,-0.0546875,1.03125,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:12.661175,43.92156862745098,88,1071.0,0.0,56,14.3,0.0,-11.5,-0.00927734375,-0.02392578125,0.95849609375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:12.765731,43.92156862745098,88,1071.0,0.0,56,14.3,0.0,-11.5,0.025390625,-0.05615234375,1.06689453125,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:12.870067,43.92156862745098,88,1071.0,0.0,56,14.3,0.0,-11.5,0.0126953125,-0.0419921875,1.0283203125,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:12.974793,43.92156862745098,88,1071.0,0.0,56,14.3,0.0,-11.5,-0.00634765625,-0.0126953125,0.900390625,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:13.079217,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,0.03173828125,-0.03515625,1.07275390625,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:13.185613,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,0.03515625,-0.05322265625,1.029296875,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:13.289865,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,0.00439453125,-0.02685546875,1.03125,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:13.394384,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,-0.0078125,-0.02978515625,0.96923828125,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:13.498703,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,0.0234375,-0.0556640625,1.046875,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:13.603198,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,0.005859375,-0.0322265625,0.99609375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:13.711080,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,0.01416015625,-0.0380859375,1.0205078125,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:13.815697,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,0.02587890625,-0.052734375,1.03076171875,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:13.920004,43.13725490196079,88,1071.0,0.0,56,14.3,0.0,-11.5,0.01220703125,-0.04296875,0.998046875,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:14.024687,43.13725490196079,88,1031.0,0.0,56,14.3,0.0,-11.5,0.01171875,-0.021484375,0.91943359375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:14.129099,43.13725490196079,88,1031.0,0.0,56,14.3,0.0,-11.5,-0.00244140625,-0.06103515625,1.07470703125,0.0,38.160196667,-122.45384,0.2,0.0
00:14:14.235448,43.13725490196079,88,1031.0,0.0,56,14.3,0.0,-11.5,-0.0166015625,-0.04296875,0.9814453125,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:14.339704,43.13725490196079,88,1031.0,0.0,56,14.86,0.0,-11.5,0.00439453125,-0.04931640625,1.0576171875,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:14.444233,43.13725490196079,88,1031.0,0.0,56,14.86,0.0,-11.5,0.00927734375,-0.0322265625,0.9765625,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:14.548563,43.13725490196079,88,1031.0,0.0,56,14.86,0.0,-11.5,0.01904296875,-0.05712890625,1.0654296875,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:14.653091,43.13725490196079,88,1031.0,0.0,56,14.86,0.0,-11.5,0.00537109375,-0.05126953125,1.01513671875,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:14.759233,43.13725490196079,89,1031.0,0.0,56,14.86,0.0,-11.5,0.0107421875,-0.03515625,1.01318359375,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:14.863752,43.13725490196079,89,1031.0,0.0,56,14.86,0.0,-11.5,0.025390625,-0.0537109375,1.02978515625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:14.968022,43.13725490196079,89,1031.0,0.0,56,14.86,0.0,-11.5,0.0107421875,-0.052734375,0.99072265625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:15.072785,46.27450980392157,89,1031.0,0.0,56,14.86,0.0,-11.5,0.0166015625,-0.06103515625,1.0205078125,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:15.177154,46.27450980392157,89,1031.0,0.0,56,14.86,0.0,-11.5,-0.02197265625,0.013671875,1.03271484375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:15.283500,46.27450980392157,89,1031.0,0.0,56,14.86,0.0,-11.5,-0.0283203125,0.02685546875,1.0087890625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:15.387699,46.27450980392157,89,1031.0,0.0,56,14.86,0.0,-11.5,-0.02197265625,-0.0703125,1.037109375,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:15.492217,46.27450980392157,89,1031.0,0.0,56,14.86,0.0,-11.5,0.03515625,-0.0595703125,0.994140625,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:15.596384,46.27450980392157,89,1031.0,0.0,56,14.86,0.0,-11.5,-0.00048828125,-0.00537109375,0.935546875,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:15.700842,46.27450980392157,89,1031.0,0.0,56,14.86,0.0,-11.5,0.0224609375,-0.05322265625,1.05859375,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:15.806846,46.27450980392157,89,1031.0,0.0,55,14.86,0.0,-11.5,-0.00830078125,-0.0576171875,0.9736328125,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:15.911504,46.27450980392157,89,1031.0,0.0,55,14.86,0.0,-11.5,0.0234375,-0.05126953125,0.97412109375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:16.015825,46.27450980392157,89,1084.0,0.0,55,14.86,0.0,-11.5,0.0244140625,-0.02294921875,1.0107421875,0.0,38.160196667,-122.45384,0.2,0.0
00:14:16.120488,46.27450980392157,89,1084.0,0.0,55,14.86,0.0,-11.5,0.00048828125,-0.05224609375,0.9970703125,0.0111846815,38.160196667,-122.45384,0.2,0.0
00:14:16.224817,46.27450980392157,89,1084.0,0.0,55,14.86,0.0,-11.5,0.001953125,-0.0458984375,0.9775390625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:16.331410,46.27450980392157,89,1084.0,0.0,55,12.77,0.0,-11.5,0.0009765625,-0.04296875,0.9931640625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:16.435754,46.27450980392157,89,1084.0,0.0,55,12.77,0.0,-11.5,0.00244140625,-0.03759765625,0.9697265625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:16.540601,46.27450980392157,89,1084.0,0.0,55,12.77,0.0,-11.5,0.0185546875,-0.04150390625,0.99853515625,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:16.644772,46.27450980392157,89,1084.0,0.0,55,12.77,0.0,-11.5,0.005859375,-0.04931640625,0.99755859375,0.0,38.160196667,-122.45384,0.2,0.0
00:14:16.749234,46.27450980392157,89,1084.0,0.0,55,12.77,0.0,-11.5,-0.0068359375,-0.05810546875,0.99169921875,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:16.855209,46.27450980392157,89,1084.0,0.0,55,12.77,0.0,-11.5,-0.01123046875,-0.05029296875,0.95849609375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:16.959979,46.27450980392157,89,1084.0,0.0,55,12.77,0.0,-11.5,0.01025390625,-0.06103515625,1.0703125,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:17.064309,38.8235294117647,89,1084.0,0.0,55,12.77,0.0,-11.5,-0.0087890625,-0.04638671875,1.0068359375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:17.169147,38.8235294117647,89,1084.0,0.0,55,12.77,0.0,-11.5,0.0283203125,-0.06201171875,1.0224609375,0.022369363,38.160196667,-122.45384,0.2,0.0
00:14:17.273428,38.8235294117647,89,1084.0,0.0,55,12.77,0.0,-6.5,0.01318359375,-0.02099609375,0.96240234375,0.0,38.160196667,-122.45384,0.3,0.22369363
00:14:17.379657,38.8235294117647,89,1084.0,0.0,55,12.77,0.0,-6.5,0.0283203125,-0.04052734375,0.92529296875,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:17.483810,38.8235294117647,89,1084.0,0.0,55,12.77,0.0,-6.5,0.0439453125,-0.04931640625,0.95458984375,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:17.588360,38.8235294117647,89,1084.0,0.621371,55,12.77,0.0,-6.5,0.02978515625,-0.06005859375,0.92919921875,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:17.692556,38.8235294117647,89,1084.0,0.621371,55,12.77,0.0,-6.5,-0.0068359375,-0.09716796875,1.0517578125,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:17.797056,38.8235294117647,89,1084.0,0.621371,55,12.77,0.0,-6.5,0.00341796875,-0.0869140625,1.0849609375,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:17.903251,38.8235294117647,89,1084.0,0.621371,55,12.77,0.0,-6.5,-0.00341796875,-0.03173828125,0.98095703125,0.0111846815,38.160196667,-122.45384,0.3,0.0
00:14:18.007967,38.8235294117647,89,1068.0,0.621371,55,12.77,0.0,-6.5,0.02099609375,-0.0517578125,0.97509765625,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:18.112454,38.8235294117647,89,1068.0,0.621371,55,12.77,0.0,-6.5,0.015625,-0.048828125,0.994140625,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:18.217142,38.8235294117647,89,1068.0,0.621371,55,12.77,0.0,-6.5,0.005859375,-0.06396484375,1.033203125,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:18.321425,38.8235294117647,89,1068.0,0.621371,55,9.79,0.0,-6.5,0.01123046875,-0.04443359375,0.990234375,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:18.427639,38.8235294117647,89,1068.0,0.621371,55,9.79,0.0,-6.5,0.01708984375,-0.02490234375,1.00830078125,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:18.531851,38.8235294117647,89,1068.0,0.621371,55,9.79,0.0,-6.5,0.02197265625,-0.0361328125,0.98388671875,0.0,38.160196667,-122.45384,0.3,0.0
00:14:18.636355,38.8235294117647,89,1068.0,0.621371,55,9.79,0.0,-6.5,-0.0078125,-0.05517578125,1.0234375,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:18.740577,38.8235294117647,89,1068.0,0.621371,55,9.79,0.0,-6.5,0.01611328125,-0.0673828125,1.015625,0.0111846815,38.160196667,-122.45384,0.3,0.0
00:14:18.845188,38.8235294117647,89,1068.0,0.621371,55,9.79,0.0,-6.5,-0.0048828125,-0.060546875,0.99267578125,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:18.951372,38.8235294117647,89,1068.0,0.621371,55,9.79,0.0,-6.5,-0.0087890625,-0.08740234375,1.02197265625,0.0111846815,38.160196667,-122.45384,0.3,0.0
00:14:19.056083,37.64705882352941,89,1068.0,0.621371,55,9.79,0.0,-6.5,-0.0322265625,-0.1279296875,1.01416015625,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:19.160439,37.64705882352941,89,1068.0,0.621371,55,9.79,0.0,-6.5,-0.009765625,-0.1689453125,1.11474609375,0.0111846815,38.160196667,-122.45384,0.3,0.0
00:14:19.265084,37.64705882352941,89,1068.0,0.621371,55,9.79,0.0,0.0,-0.033203125,-0.1328125,1.052734375,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:19.369582,37.64705882352941,89,1068.0,0.621371,55,9.79,0.0,0.0,0.03662109375,-0.0654296875,0.91748046875,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:19.475838,37.64705882352941,89,1068.0,1.8641130000000001,55,9.79,0.0,0.0,0.0283203125,-0.134765625,1.10693359375,0.0111846815,38.160196667,-122.45384,0.3,0.0
00:14:19.580075,37.64705882352941,89,1068.0,1.8641130000000001,55,9.79,0.0,0.0,-0.041015625,-0.1708984375,1.1435546875,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:19.684590,37.64705882352941,89,1068.0,1.8641130000000001,55,9.79,0.0,0.0,-0.0595703125,-0.1279296875,1.0849609375,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:19.788872,37.64705882352941,89,1068.0,1.8641130000000001,55,9.79,0.0,0.0,-0.009765625,-0.130859375,1.06689453125,0.0,38.160196667,-122.45384,0.3,0.0
00:14:19.893509,37.64705882352941,89,1068.0,1.8641130000000001,55,9.79,0.0,0.0,-0.021484375,-0.09033203125,0.97900390625,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:19.999792,37.64705882352941,89,1102.0,1.8641130000000001,55,9.79,0.0,0.0,-0.01806640625,-0.0966796875,0.97314453125,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:20.104570,37.64705882352941,89,1102.0,1.8641130000000001,55,9.79,0.0,0.0,-0.03955078125,-0.0810546875,1.00439453125,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:20.209005,37.64705882352941,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.02001953125,-0.08447265625,1.017578125,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:20.313558,37.64705882352941,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.01416015625,-0.0986328125,0.98046875,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:20.417734,37.64705882352941,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.072265625,-0.09814453125,0.998046875,0.0,38.160196667,-122.45384,0.3,0.0
00:14:20.523950,37.64705882352941,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.0693359375,-0.10986328125,1.0224609375,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:20.628203,37.64705882352941,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.0517578125,-0.08837890625,1.025390625,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:20.732740,37.64705882352941,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.06689453125,-0.08984375,1.03271484375,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:20.836977,37.64705882352941,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.05615234375,-0.0791015625,1.0009765625,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:20.941686,37.64705882352941,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.12060546875,-0.083984375,0.98388671875,0.022369363,38.160196667,-122.45384,0.3,0.0
00:14:21.047833,40.3921568627451,89,1102.0,1.8641130000000001,55,12.15,0.0,0.0,-0.0947265625,-0.09912109375,1.0,0.0,38.160196667,-122.45384,0.3,0.0
