time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
22:11:18.431438,32.94117647058823,73,1112.0,0.0,53,10.69,0.0,-9.0,-0.00634765625,-0.03515625,0.99072265625,0.0111846815,38.16023,-122.453821667,4.6,0.0
22:11:18.535765,32.94117647058823,73,1112.0,0.0,53,10.69,0.0,-9.0,0.0078125,-0.04150390625,0.978515625,0.0111846815,38.16023,-122.453821667,4.6,0.0
22:11:18.640482,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-9.0,0.00048828125,-0.02294921875,0.95947265625,0.022369363,38.16023,-122.453821667,4.7,0.22369363
22:11:18.744907,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-9.0,0.009765625,-0.05517578125,1.029296875,0.022369363,38.16023,-122.453821667,4.7,0.0
22:11:18.849590,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-8.0,-0.0107421875,-0.03125,1.0361328125,0.022369363,38.16023,-122.453821667,4.7,0.0
22:11:18.955361,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-8.0,-0.00927734375,-0.05908203125,1.0078125,0.022369363,38.16023,-122.453821667,4.7,0.0
22:11:19.059876,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-8.0,-0.01171875,-0.01025390625,0.978515625,0.022369363,38.16023,-122.453821667,4.7,0.0
22:11:19.164128,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-8.0,0.01318359375,-0.04150390625,1.00341796875,0.022369363,38.16023,-122.453821667,4.7,0.0
22:11:19.268790,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-8.0,0.0009765625,-0.037109375,1.00390625,0.022369363,38.16023,-122.453821667,4.7,0.0
22:11:19.373117,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-8.0,-0.00048828125,-0.03466796875,1.02783203125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:19.479760,31.372549019607842,73,1112.0,0.0,53,10.69,0.0,-8.0,0.009765625,-0.04931640625,1.02587890625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:19.584560,31.372549019607842,73,1076.0,0.0,53,10.69,0.0,-8.0,-0.00146484375,-0.0595703125,1.0263671875,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:19.690257,31.372549019607842,73,1076.0,0.0,53,10.69,0.0,-8.0,-0.0068359375,-0.02392578125,1.01953125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:19.794625,31.372549019607842,73,1076.0,0.0,53,10.69,0.0,-8.0,-0.0126953125,-0.03369140625,0.98681640625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:19.899253,31.372549019607842,73,1076.0,0.0,53,10.83,0.0,-8.0,0.01318359375,-0.03369140625,0.97705078125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:20.005155,31.372549019607842,73,1076.0,0.0,53,10.83,0.0,-8.0,-0.009765625,-0.03125,1.0263671875,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:20.109698,31.372549019607842,73,1076.0,0.0,53,10.83,0.0,-8.0,0.0126953125,-0.05322265625,1.0302734375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:20.213880,31.372549019607842,73,1076.0,0.0,53,10.83,0.0,-8.0,0.00439453125,-0.05810546875,1.01953125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:20.318384,31.372549019607842,73,1076.0,0.0,53,10.83,0.0,-8.0,0.01171875,-0.00830078125,0.96630859375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:20.422810,31.372549019607842,74,1076.0,0.0,53,10.83,0.0,-8.0,0.0224609375,-0.0341796875,1.0234375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:20.528987,31.372549019607842,74,1076.0,0.0,53,10.83,0.0,-8.0,-0.00830078125,-0.04052734375,1.00341796875,0.022369363,38.16023,-122.453821667,4.7,0.0
22:11:20.633421,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-8.0,0.01171875,-0.02587890625,1.00537109375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:20.738178,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-8.0,0.0107421875,-0.0341796875,1.0234375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:20.842509,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-9.0,0.01708984375,-0.052734375,1.0048828125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:20.947009,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-9.0,0.00390625,-0.05224609375,1.0439453125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:21.052969,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-9.0,-0.001953125,-0.04052734375,0.98046875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:21.157474,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-9.0,0.0146484375,-0.02978515625,0.96337890625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:21.261638,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-9.0,0.01025390625,-0.0537109375,1.025390625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:21.366163,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-9.0,0.01806640625,-0.05419921875,1.03515625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:21.470425,31.764705882352942,74,1076.0,0.0,53,10.83,0.0,-9.0,0.00439453125,-0.0302734375,1.0185546875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:21.576557,31.764705882352942,74,1039.0,0.0,53,10.83,0.0,-9.0,-0.00732421875,-0.02587890625,0.97607421875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:21.680858,31.764705882352942,74,1039.0,0.0,53,10.83,0.0,-9.0,0.0087890625,-0.05322265625,1.03759765625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:21.785534,31.764705882352942,74,1039.0,0.0,53,10.06,0.0,-9.0,0.00146484375,-0.015625,0.98193359375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:21.889805,31.764705882352942,74,1039.0,0.0,53,10.06,0.0,-9.0,0.00146484375,-0.03955078125,1.0009765625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:21.994340,31.764705882352942,74,1039.0,0.0,53,10.06,0.0,-9.0,0.0029296875,-0.01220703125,1.00732421875,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:22.100068,31.764705882352942,74,1039.0,0.0,53,10.06,0.0,-9.0,-0.01611328125,-0.025390625,1.00634765625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:22.204597,31.764705882352942,74,1039.0,0.0,53,10.06,0.0,-9.0,-0.00830078125,-0.025390625,0.9912109375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:22.308814,31.764705882352942,74,1039.0,0.0,53,10.06,0.0,-9.0,-0.001953125,-0.0400390625,1.00048828125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:22.413408,31.764705882352942,74,1039.0,0.0,53,10.06,0.0,-9.0,-0.00390625,-0.02392578125,1.0166015625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:22.517592,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-9.0,0.00927734375,-0.05078125,1.02099609375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:22.623898,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-9.0,0.00048828125,-0.025390625,1.021484375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:22.728207,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-9.0,0.01806640625,-0.07177734375,1.04443359375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:22.832997,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-7.5,0.02734375,-0.05810546875,1.01220703125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:22.937321,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-7.5,-0.0068359375,-0.0498046875,0.9951171875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:23.041985,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-7.5,-0.015625,-0.00634765625,0.98974609375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:23.147778,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-7.5,-0.00146484375,-0.060546875,1.01416015625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:23.252344,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-7.5,0.02880859375,-0.05029296875,1.00830078125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:23.356746,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-7.5,-0.0107421875,-0.029296875,0.9912109375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:23.461332,29.41176470588235,74,1039.0,0.0,53,10.06,0.0,-7.5,0.01953125,-0.01904296875,0.98046875,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:23.565643,29.41176470588235,74,1069.0,0.0,53,10.06,0.0,-7.5,-0.00341796875,-0.03662109375,1.01171875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:23.671934,29.41176470588235,74,1069.0,0.0,53,10.06,0.0,-7.5,-0.00048828125,-0.02099609375,0.990234375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:23.776334,29.41176470588235,74,1069.0,0.0,53,9.23,0.0,-7.5,-0.01708984375,-0.03076171875,0.9765625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:23.880970,29.41176470588235,74,1069.0,0.0,53,9.23,0.0,-7.5,0.01513671875,-0.02392578125,1.0107421875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:23.985346,29.41176470588235,74,1069.0,0.0,53,9.23,0.0,-7.5,0.02587890625,-0.04931640625,1.01611328125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:24.089918,29.41176470588235,74,1069.0,0.0,53,9.23,0.0,-7.5,-0.021484375,-0.0283203125,1.0146484375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:24.195679,29.41176470588235,74,1069.0,0.0,53,9.23,0.0,-7.5,0.00732421875,-0.02880859375,1.015625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:24.300243,29.41176470588235,75,1069.0,0.0,53,9.23,0.0,-7.5,-0.0283203125,-0.03076171875,1.0048828125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:24.404453,29.41176470588235,75,1069.0,0.0,53,9.23,0.0,-7.5,-0.02490234375,-0.03173828125,1.02783203125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:24.509016,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-7.5,-0.0087890625,-0.03466796875,0.9775390625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:24.613382,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-7.5,0.00244140625,-0.04248046875,0.9990234375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:24.719871,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-3.0,-0.00439453125,-0.03271484375,1.0166015625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:24.824281,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-3.0,-0.01318359375,-0.0322265625,1.0009765625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:24.928918,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-3.0,0.0048828125,-0.0498046875,1.025390625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:25.033274,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-3.0,-0.001953125,-0.0283203125,0.99365234375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:25.137848,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-3.0,0.0078125,-0.0498046875,1.0361328125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:25.243748,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-3.0,-0.03271484375,-0.04345703125,1.01953125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:25.348252,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-3.0,-0.0224609375,-0.04150390625,0.99609375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:25.452495,26.274509803921568,75,1069.0,0.0,53,9.23,0.0,-3.0,-0.009765625,-0.0546875,1.00439453125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:25.557162,26.274509803921568,75,1055.0,0.0,53,9.23,0.0,-3.0,-0.0029296875,-0.033203125,0.994140625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:25.661636,26.274509803921568,75,1055.0,0.0,53,9.23,0.0,-3.0,0.00341796875,-0.05908203125,1.0244140625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:25.768164,26.274509803921568,75,1055.0,0.0,53,8.12,0.0,-3.0,0.00439453125,-0.052734375,0.9912109375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:25.872603,26.274509803921568,75,1055.0,0.0,53,8.12,0.0,-3.0,-0.00390625,-0.04638671875,1.0263671875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:25.977247,26.274509803921568,75,1055.0,0.0,53,8.12,0.0,-3.0,-0.00146484375,-0.04736328125,0.9931640625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:26.081440,26.274509803921568,75,1055.0,0.0,53,8.12,0.0,-3.0,0.013671875,-0.037109375,1.001953125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:26.185913,26.274509803921568,75,1055.0,0.0,53,8.12,0.0,-3.0,0.00146484375,-0.0224609375,0.9921875,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:26.291666,26.274509803921568,75,1055.0,0.0,53,8.12,0.0,-3.0,0.025390625,-0.07080078125,1.04150390625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:26.396247,26.274509803921568,75,1055.0,0.0,53,8.12,0.0,-3.0,-0.01025390625,-0.060546875,1.0068359375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:26.500521,24.705882352941178,75,1055.0,0.0,53,8.12,0.0,-3.0,-0.01904296875,-0.06201171875,1.0029296875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:26.605636,24.705882352941178,75,1055.0,0.0,53,8.12,0.0,-3.0,0.00439453125,-0.0380859375,0.97607421875,0.0,38.16023,-122.453821667,4.7,0.0
22:11:26.710019,24.705882352941178,75,1055.0,0.0,53,8.12,0.0,-3.0,0.00341796875,-0.044921875,1.04052734375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:26.816264,24.705882352941178,75,1055.0,0.0,53,8.12,0.0,-0.5,0.00732421875,-0.041015625,1.00830078125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:26.920687,24.705882352941178,75,1055.0,0.0,53,8.12,0.0,-0.5,0.01611328125,-0.052734375,0.998046875,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:27.025298,24.705882352941178,75,1055.0,0.621371,53,8.12,0.0,-0.5,0.0126953125,-0.037109375,1.01318359375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:27.129515,24.705882352941178,75,1055.0,0.621371,53,8.12,0.0,-0.5,-0.005859375,-0.0439453125,0.99755859375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:27.234249,24.705882352941178,75,1055.0,0.621371,53,8.12,0.0,-0.5,0.01318359375,-0.05322265625,1.01708984375,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:27.340011,24.705882352941178,75,1055.0,0.621371,52,8.12,0.0,-0.5,-0.0029296875,-0.04931640625,1.01025390625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:27.444589,24.705882352941178,75,1055.0,0.621371,52,8.12,0.0,-0.5,-0.001953125,-0.0302734375,0.97705078125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:27.548924,24.705882352941178,75,1072.0,0.621371,52,8.12,0.0,-0.5,0.041015625,-0.07958984375,1.0126953125,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:27.653792,24.705882352941178,75,1072.0,0.621371,52,8.12,0.0,-0.5,-0.0078125,-0.04541015625,1.0087890625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:27.758177,24.705882352941178,75,1072.0,0.621371,52,8.26,0.0,-0.5,0.00830078125,-0.04248046875,0.974609375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:27.864582,24.705882352941178,75,1072.0,0.621371,52,8.26,0.0,-0.5,-0.001953125,-0.03564453125,1.02099609375,0.0,38.16023,-122.453821667,4.7,0.0
22:11:27.968993,24.705882352941178,75,1072.0,0.621371,52,8.26,0.0,-0.5,0.00146484375,-0.0361328125,1.0078125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:28.073644,24.705882352941178,75,1072.0,0.621371,52,8.26,0.0,-0.5,-0.0,-0.04345703125,1.03515625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:28.177922,24.705882352941178,75,1072.0,0.621371,52,8.26,0.0,-0.5,0.001953125,-0.0341796875,0.99072265625,0.0111846815,38.16023,-122.453821667,4.7,0.0
22:11:28.282648,24.705882352941178,75,1072.0,0.621371,52,8.26,0.0,-0.5,-0.00244140625,-0.02978515625,1.015625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:28.388366,24.705882352941178,75,1072.0,0.621371,52,8.26,0.0,-0.5,-0.00146484375,-0.0390625,1.02197265625,0.0,38.16023,-122.453821667,4.7,0.0
22:11:28.493137,25.49019607843137,75,1072.0,0.621371,52,8.26,0.0,-0.5,0.01123046875,-0.0615234375,1.001953125,0.0,38.16023,-122.453821667,4.7,0.0
22:11:28.597524,25.49019607843137,75,1072.0,0.621371,52,8.26,0.0,-0.5,0.0107421875,-0.0322265625,0.97998046875,0.0111846815,38.16023,-122.453821667,4.7,0.0
