time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,orientation,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
11:03:51.727710,100.0,91,6760.0,90.098795,20,220.13,100.0,21.0,-0.072265625,-0.4794921875,1.01318359375,,84.8939695213,36.58007,-121.752051667,234.0,4.6975662300000005
11:03:52.772516,100.0,91,7450.0,90.098795,19,236.45,98.82352941176471,21.0,0.08251953125,-0.12939453125,1.47314453125,,87.0459022419,36.580131667,-121.751628333,236.0,4.4738726
11:03:53.699957,11.764705882352942,91,7450.0,91.341537,19,236.45,98.82352941176471,20.0,0.1982421875,0.2021484375,1.017578125,,90.9583038306,36.580178333,-121.751186667,238.0,4.4738726
11:03:54.731495,11.764705882352942,91,6923.0,91.341537,20,22.5,0.0,20.0,0.46484375,0.2607421875,1.103515625,,84.8805479035,36.58022,-121.750746667,239.2,2.6843235599999997
11:03:55.963762,10.980392156862745,92,6923.0,69.593552,21,22.5,0.0,20.0,0.80615234375,-0.0537109375,0.85791015625,,73.86811049859999,36.580273333,-121.750355,240.8,3.57909808
11:03:56.759041,10.980392156862745,92,5423.0,69.593552,21,20.9,16.862745098039216,20.0,0.8125,-0.04150390625,1.3173828125,,65.3878849853,36.580363333,-121.750026667,240.8,0.0
11:03:57.721332,59.21568627450981,92,5423.0,68.35081,21,20.9,16.862745098039216,37.5,0.73779296875,-0.48828125,1.2080078125,,64.6273266433,36.580515,-121.749766667,241.1,0.6710808899999999
11:03:58.773549,59.21568627450981,92,5617.0,68.35081,21,167.56,100.0,37.5,0.3408203125,-0.5791015625,0.8818359375,,66.6763602941,36.580725,-121.749573333,241.7,1.3421617799999999
11:03:59.701681,100.0,92,5617.0,76.428633,21,167.56,100.0,19.0,0.275390625,-0.16845703125,1.37109375,,70.8191663217,36.58098,-121.749443333,242.4,1.56585541
11:04:00.900063,100.0,92,6338.0,76.428633,19,210.34,100.0,19.0,0.31494140625,-0.40478515625,1.02392578125,,75.5368649784,36.581265,-121.749355,244.6,4.92125986
11:04:01.725061,100.0,92,6338.0,83.885085,19,210.34,100.0,19.5,0.32177734375,-0.2001953125,1.03076171875,,78.3800110157,36.58157,-121.749291667,248.1,7.82927705
11:04:02.768242,100.0,92,6886.0,83.885085,19,222.56,100.0,19.5,-0.1533203125,-0.376953125,0.8388671875,,80.7959022197,36.58189,-121.749251667,251.2,6.9345025300000005
11:04:03.756855,100.0,92,6886.0,89.477424,19,222.56,100.0,21.0,-0.140625,-0.2880859375,0.83544921875,,83.07534030939999,36.58222,-121.749233333,255.7,10.06621335
11:04:04.758457,100.0,92,7370.0,89.477424,19,234.93,100.0,21.0,0.216796875,-0.39208984375,1.3798828125,,86.03257009800001,36.58256,-121.749225,260.5,10.737294239999999
11:04:05.956781,100.0,92,7370.0,96.312505,19,234.93,100.0,22.0,-0.189453125,0.02294921875,0.99169921875,,89.1396746187,36.582913333,-121.749216667,264.2,8.276664310000001
11:04:06.710188,100.0,92,7538.0,96.312505,19,25.06,100.0,22.0,-0.14501953125,0.04443359375,0.8154296875,,91.9582143567,36.583278333,-121.749206667,267.3,6.9345025300000005
11:04:07.760522,10.980392156862745,92,7538.0,96.312505,19,25.06,0.7843137254901961,20.0,-0.01953125,0.18359375,0.8115234375,,89.7033825663,36.583645,-121.749195,270.3,6.7108089
11:04:08.728044,10.980392156862745,92,6331.0,85.749198,20,22.29,0.7843137254901961,20.0,-0.36083984375,0.615234375,1.6494140625,,84.1110418163,36.583995,-121.749165,273.2,6.487115269999999
11:04:09.702428,11.764705882352942,93,6331.0,85.749198,20,22.29,0.0,21.0,0.1328125,0.81982421875,0.98388671875,,68.6672336011,36.584298333,-121.749108333,274.8,3.57909808
11:04:10.927119,11.764705882352942,93,4245.0,57.166132,21,15.2,0.0,21.0,0.7705078125,0.05908203125,1.064453125,,50.277380278799995,36.58453,-121.749043333,274.8,0.0
11:04:11.762555,10.196078431372548,93,4245.0,39.146373,21,15.2,0.0,39.0,0.77685546875,-0.29296875,0.83642578125,,36.215998697,36.5847,-121.749013333,274.3,-1.11846815
11:04:12.728070,10.196078431372548,93,4957.0,39.146373,21,39.93,5.882352941176471,39.0,1.05224609375,0.17041015625,0.91650390625,,39.0680924795,36.58484,-121.749063333,273.3,-2.2369363
11:04:13.767823,21.96078431372549,93,4957.0,41.010486,21,39.93,5.882352941176471,59.0,-0.5947265625,0.06591796875,0.48291015625,,40.4147281321,36.584941667,-121.749205,271.9,-3.13171082
11:04:14.712880,21.96078431372549,93,5263.0,41.010486,21,144.44,43.92156862745098,59.0,-0.61572265625,-0.10546875,1.14697265625,,41.2670008624,36.585021667,-121.749381667,268.9,-6.7108089
11:04:15.922814,84.31372549019608,93,5263.0,57.166132,20,144.44,43.92156862745098,24.5,-0.50927734375,-0.46875,0.982421875,,49.9776308146,36.585153333,-121.74953,265.0,-8.72405157
11:04:16.715114,84.31372549019608,93,7638.0,57.166132,20,79.79,60.0,24.5,-0.43115234375,-0.56982421875,1.146484375,,59.9431820311,36.585361667,-121.749606667,261.6,-7.605583419999999
11:04:17.780082,100.0,92,7638.0,71.457665,20,79.79,60.0,20.5,0.26806640625,-0.03564453125,1.03125,,67.0901935096,36.585615,-121.74961,258.1,-7.82927705
11:04:18.725141,100.0,92,5821.0,71.457665,20,22.7,0.0,20.5,0.80712890625,0.046875,1.26708984375,,71.16365451189999,36.585891667,-121.749576667,255.6,-5.59234075
11:04:19.693934,12.941176470588236,93,5821.0,71.457665,20,22.7,0.0,60.0,0.642578125,-0.04638671875,0.73388671875,,69.0810668166,36.586173333,-121.749575,252.8,-6.26342164
11:04:20.939894,12.941176470588236,93,5669.0,70.214923,21,42.36,11.764705882352942,60.0,0.60205078125,0.130859375,0.9677734375,,68.08115629049999,36.586436667,-121.749663333,249.1,-8.276664310000001
11:04:21.747245,28.627450980392158,93,5669.0,70.836294,21,42.36,11.764705882352942,60.0,0.92333984375,0.24072265625,1.55029296875,,69.322655937,36.58667,-121.74984,245.1,-8.9477452
11:04:22.721332,28.627450980392158,93,5656.0,70.836294,21,20.62,11.764705882352942,60.0,0.95703125,0.17431640625,1.1240234375,,68.7477633079,36.586853333,-121.750093333,242.3,-6.26342164
11:04:23.761567,20.392156862745097,93,5656.0,68.972181,21,20.62,0.0,39.5,0.93603515625,-0.4013671875,0.8203125,,65.4572300106,36.586953333,-121.7504,241.0,-2.9080171900000003
11:04:24.756712,20.392156862745097,93,5808.0,68.972181,21,194.23,0.0,39.5,0.85986328125,-0.35400390625,1.744140625,,67.5286330244,36.586963333,-121.750726667,239.3,-3.8027917099999997
11:04:25.971828,100.0,92,5808.0,81.399601,21,194.23,100.0,19.0,-0.03076171875,-0.1376953125,0.90283203125,,74.9955263938,36.586896667,-121.75107,236.7,-5.8160343800000005
11:04:26.763428,100.0,92,6611.0,81.399601,20,24.16,0.0,19.0,-0.6357421875,0.080078125,1.0361328125,,79.9906051517,36.586771667,-121.751425,234.3,-5.368647119999999
11:04:27.706902,11.372549019607844,92,6611.0,81.399601,20,24.16,0.0,20.0,-0.1181640625,0.748046875,0.890625,,77.2279888212,36.58664,-121.751785,232.7,-3.57909808
11:04:28.705524,11.372549019607844,92,5445.0,72.079036,21,44.02,0.0,20.0,-0.99609375,-0.03271484375,0.94580078125,,67.2624376047,36.586538333,-121.752125,231.6,-2.46062993
11:04:29.712229,36.86274509803921,92,5445.0,72.079036,21,44.02,33.72549019607843,60.0,-1.24169921875,-0.13427734375,1.12841796875,,66.7210990201,36.586486667,-121.752453333,230.4,-2.6843235599999997
11:04:30.901193,36.86274509803921,92,5566.0,69.593552,21,26.94,16.862745098039216,60.0,-1.07470703125,-0.05908203125,1.34912109375,,67.8373302338,36.586515,-121.752785,228.5,-4.2501789699999994
11:04:31.699892,74.90196078431373,92,5566.0,69.593552,21,26.94,16.862745098039216,29.5,-1.029296875,-0.28564453125,0.90478515625,,66.9649250768,36.586631667,-121.753081667,227.4,-2.46062993
11:04:32.779729,74.90196078431373,92,6052.0,72.079036,20,199.51,16.862745098039216,29.5,-0.43310546875,-0.46728515625,0.7900390625,,70.6469222266,36.586833333,-121.75331,227.3,-0.22369363
11:04:33.701347,100.0,91,6052.0,72.079036,20,199.51,100.0,19.5,-0.05859375,-0.35791015625,0.923828125,,76.6888871729,36.587095,-121.753478333,227.0,-0.6710808899999999
11:04:34.773467,100.0,91,6995.0,83.885085,19,230.06,100.0,19.5,0.28369140625,-0.3017578125,0.89111328125,,82.4646566995,36.587395,-121.753621667,226.4,-1.3421617799999999
11:04:35.900951,11.372549019607844,91,6995.0,83.885085,19,230.06,32.94117647058823,20.0,0.17578125,0.54541015625,1.41357421875,,85.2831964375,36.587708333,-121.753778333,225.8,-1.3421617799999999
11:04:36.727206,11.372549019607844,91,5976.0,82.642343,20,20.2,32.94117647058823,20.0,0.00244140625,0.619140625,1.09619140625,,78.0802615515,36.588006667,-121.753951667,226.4,1.3421617799999999
11:04:37.714979,16.470588235294116,91,5976.0,82.642343,20,20.2,0.0,37.5,-0.00244140625,0.6845703125,0.6689453125,,62.728167724600006,36.588261667,-121.75411,226.7,0.6710808899999999
11:04:38.757517,16.470588235294116,91,5006.0,46.602825,21,16.31,0.0,37.5,0.9296875,0.1171875,0.83203125,,43.1549750996,36.588451667,-121.754231667,226.8,0.22369363
11:04:39.710287,15.294117647058824,91,5006.0,46.602825,21,16.31,7.8431372549019605,60.0,1.02392578125,0.12353515625,0.751953125,,36.5381175242,36.588576667,-121.75435,226.7,-0.22369363
11:04:40.921985,15.294117647058824,91,4694.0,36.660889,21,130.55,47.84313725490196,60.0,0.8955078125,-0.41943359375,0.98828125,,36.2965284038,36.588635,-121.754506667,226.3,-0.89477452
11:04:41.757089,100.0,91,4694.0,36.660889,21,130.55,47.84313725490196,17.5,0.4150390625,-0.49365234375,0.59814453125,,39.9203652098,36.588606667,-121.754685,226.0,-0.6710808899999999
11:04:42.779632,100.0,91,6420.0,47.845567,20,216.66,47.84313725490196,17.5,0.27587890625,-0.45166015625,0.5205078125,,48.241768245799996,36.588501667,-121.754861667,225.9,-0.22369363
11:04:43.709214,100.0,91,6420.0,47.845567,20,216.66,100.0,22.0,0.36083984375,-0.369140625,1.0771484375,,56.8606838097,36.58834,-121.75503,225.6,-0.6710808899999999
11:04:44.761464,100.0,91,5545.0,64.622584,19,182.77,100.0,22.0,-0.11865234375,-0.37939453125,0.8515625,,63.6609701617,36.58814,-121.755201667,225.3,-0.6710808899999999
11:04:45.927529,100.0,91,5545.0,64.622584,19,182.77,100.0,15.5,-0.01953125,-0.23583984375,0.79052734375,,69.747673834,36.587918333,-121.755393333,225.1,-0.44738726
11:04:46.772307,100.0,91,6574.0,78.292746,19,182.77,100.0,15.5,0.11376953125,-0.4248046875,0.9248046875,,74.1678599628,36.587678333,-121.7556,224.6,-1.11846815
11:04:47.756321,100.0,91,6574.0,78.292746,19,215.97,100.0,15.5,-0.05810546875,-0.07470703125,0.82666015625,,79.24346842749999,36.587425,-121.755821667,224.3,-0.6710808899999999
11:04:48.778812,100.0,91,7485.0,90.098795,19,215.97,100.0,18.5,0.2734375,-0.517578125,1.0400390625,,84.8134398145,36.587155,-121.756065,224.2,-0.22369363
11:04:49.730250,100.0,92,7485.0,90.098795,19,238.68,98.82352941176471,18.5,0.07666015625,-0.38134765625,0.89111328125,,89.8979960244,36.586866667,-121.756325,224.3,0.22369363
11:04:50.916184,100.0,92,5959.0,97.555247,19,196.18,98.82352941176471,20.5,-0.05224609375,-0.2744140625,0.75830078125,,93.9379029822,36.58656,-121.75659,224.9,1.3421617799999999
11:04:51.728652,100.0,92,5959.0,97.555247,19,196.18,100.0,20.5,0.08447265625,-0.189453125,1.20361328125,,98.6913926197,36.58623,-121.756843333,226.2,2.9080171900000003
11:04:52.759458,100.0,92,6237.0,104.390328,19,196.18,100.0,18.5,-0.16015625,0.0966796875,0.87939453125,,100.11855797909999,36.585875,-121.757081667,228.7,5.59234075
11:04:53.770905,100.0,93,6237.0,104.390328,19,206.38,100.0,18.5,0.37890625,0.1337890625,0.49560546875,,102.6731392337,36.585503333,-121.757303333,231.3,5.8160343800000005
11:04:54.704551,100.0,93,6166.0,105.01169900000001,20,206.38,100.0,60.0,0.306640625,0.083984375,0.95166015625,,103.5231750277,36.585116667,-121.757505,232.3,2.2369363
11:04:55.951709,10.980392156862745,93,6166.0,105.01169900000001,20,21.8,0.0,20.0,0.396484375,0.24365234375,0.9296875,,100.7851649965,36.584721667,-121.757661667,231.4,-2.01324267
11:04:56.716291,10.980392156862745,93,5464.0,95.069763,20,21.8,0.0,20.0,0.23583984375,0.19775390625,1.02392578125,,93.8350039124,36.584336667,-121.75776,229.9,-3.35540445
11:04:57.720272,11.372549019607844,93,5464.0,95.069763,20,18.75,0.0,20.0,0.037109375,0.5087890625,1.12109375,,87.4015751136,36.583971667,-121.757795,228.5,-3.13171082
11:04:58.723633,11.372549019607844,93,5931.0,78.292746,21,18.75,0.0,53.5,0.0830078125,0.4560546875,0.873046875,,77.58589862919999,36.583636667,-121.757798333,227.3,-2.6843235599999997
11:04:59.755248,11.372549019607844,93,5931.0,78.292746,21,19.58,0.0,53.5,0.07763671875,0.4482421875,1.12548828125,,66.4571405367,36.583345,-121.757795,226.3,-2.2369363
11:05:00.921282,11.372549019607844,93,4223.0,55.92339,21,16.94,0.0,21.0,0.03515625,0.43505859375,1.14111328125,,53.6842342637,36.583101667,-121.757781667,225.3,-2.2369363
11:05:01.725994,10.196078431372548,92,4223.0,55.92339,21,16.94,0.0,21.0,0.50244140625,-0.0576171875,0.99658203125,,42.9133859792,36.582908333,-121.757758333,224.4,-2.01324267
11:05:02.768632,10.196078431372548,92,5116.0,42.874599,21,16.94,0.0,47.5,0.9287109375,0.11328125,1.0009765625,,40.9225126722,36.582743333,-121.757706667,223.5,-2.01324267
11:05:03.759137,38.431372549019606,92,5116.0,42.874599,21,22.7,3.9215686274509802,47.5,0.80419921875,-0.2900390625,0.83154296875,,40.4505191129,36.582615,-121.75759,222.7,-1.78954904
11:05:04.707104,38.431372549019606,92,5371.0,42.874599,21,22.7,3.9215686274509802,36.5,0.994140625,-0.1630859375,1.0478515625,,41.6584647149,36.582548333,-121.75741,221.7,-2.2369363
11:05:05.966219,12.156862745098039,92,5371.0,42.874599,21,107.56,27.84313725490196,41.5,0.9658203125,0.763671875,1.57861328125,,44.937813330699996,36.582563333,-121.7572,221.0,-1.56585541
11:05:06.713230,12.156862745098039,92,5475.0,43.49597,21,107.56,27.84313725490196,41.5,0.8037109375,-0.3662109375,1.09716796875,,42.8887796799,36.582648333,-121.757013333,220.5,-1.11846815
11:05:07.762457,79.2156862745098,92,5475.0,43.49597,21,117.01,40.78431372549019,41.5,0.5048828125,-0.40380859375,1.07177734375,,44.7543845541,36.582793333,-121.7569,220.4,-0.22369363
11:05:08.776562,79.2156862745098,92,6922.0,52.816535,20,117.01,40.78431372549019,17.5,0.81103515625,-0.39013671875,0.87353515625,,50.7158197936,36.58298,-121.75688,220.4,0.0
11:05:09.709369,90.98039215686275,92,6922.0,52.816535,20,229.79,100.0,17.5,-0.33740234375,-0.20068359375,0.86669921875,,58.9320868235,36.583193333,-121.75694,220.5,0.22369363
11:05:10.964176,90.98039215686275,92,5483.0,65.243955,20,133.61,100.0,17.0,-0.423828125,-0.20703125,0.87890625,,63.4775413851,36.583428333,-121.75703,220.3,-0.44738726
11:05:11.703531,70.98039215686275,92,5483.0,65.243955,20,133.61,42.745098039215684,17.0,-0.31494140625,-0.27294921875,1.4013671875,,67.5152114066,36.583685,-121.757105,220.3,0.0
11:05:12.705641,70.98039215686275,92,5654.0,71.457665,20,133.61,42.745098039215684,39.0,-0.638671875,-0.00634765625,1.453125,,69.4255550068,36.583958333,-121.757146667,220.4,0.22369363
11:05:13.710435,11.372549019607844,93,5654.0,71.457665,20,20.76,0.0,39.0,-0.16162109375,0.49609375,0.96923828125,,67.22888356019999,36.584233333,-121.757133333,220.5,0.22369363
11:05:14.776051,11.372549019607844,93,4790.0,59.651616000000004,21,20.76,0.0,21.0,-1.03369140625,-0.22412109375,1.0185546875,,57.8158556098,36.58448,-121.757076667,220.5,0.0
11:05:15.907403,15.294117647058824,93,4790.0,59.651616000000004,21,79.3,26.666666666666668,60.0,-1.20068359375,0.17236328125,0.81640625,,57.077666630799996,36.584686667,-121.756961667,220.6,0.22369363
11:05:16.718873,15.294117647058824,93,4581.0,57.787503,21,79.3,26.666666666666668,60.0,-0.900390625,0.05712890625,1.14111328125,,57.0329279048,36.584848333,-121.756766667,220.5,-0.22369363
11:05:17.751249,100.0,93,4581.0,57.787503,21,98.54,94.90196078431373,60.0,-0.8583984375,-0.51513671875,1.00390625,,55.5476022016,36.584938333,-121.756513333,220.6,0.22369363
11:05:18.714222,100.0,93,5404.0,64.001213,20,98.54,94.90196078431373,19.5,-0.58935546875,-0.30517578125,0.7119140625,,61.728257198499996,36.58495,-121.756223333,220.7,0.22369363
11:05:19.720004,100.0,93,5404.0,64.001213,20,180.34,100.0,19.5,-0.08203125,-0.21826171875,0.63818359375,,67.8843058961,36.584898333,-121.755905,220.9,0.44738726
11:05:20.976292,100.0,93,6381.0,75.807262,20,211.31,100.0,19.0,0.2021484375,-0.37890625,0.98779296875,,73.9262708424,36.584816667,-121.755565,220.9,0.0
11:05:21.704307,59.21568627450981,93,6381.0,75.807262,20,211.31,98.82352941176471,19.0,-0.0380859375,-0.046875,1.01513671875,,78.54107042929999,36.584736667,-121.755198333,221.6,1.56585541
11:05:22.676784,59.21568627450981,93,6188.0,81.399601,20,211.31,98.82352941176471,24.0,-0.69677734375,0.283203125,1.0205078125,,79.2300468097,36.584665,-121.754811667,221.5,-0.22369363
11:05:23.754344,10.980392156862745,93,6188.0,81.399601,20,19.93,0.0,24.0,-0.798828125,-0.0751953125,1.09375,,70.71626725189999,36.584583333,-121.75445,221.5,0.0
11:05:24.754649,10.980392156862745,93,5476.0,68.35081,21,19.93,0.0,32.0,-1.38330078125,-0.1123046875,-0.15625,,66.4235864922,36.584461667,-121.754145,221.4,-0.22369363
11:05:25.918336,100.0,93,5476.0,68.35081,21,131.59,85.88235294117646,32.0,-0.61669921875,-0.2578125,1.35302734375,,66.0433073212,36.584276667,-121.753915,221.3,-0.22369363
11:05:26.775973,100.0,93,6278.0,74.56452,20,131.59,85.88235294117646,19.5,-0.62353515625,-0.5400390625,0.923828125,,71.89960655460001,36.584028333,-121.753765,221.4,0.22369363
11:05:27.703374,100.0,93,6278.0,74.56452,20,206.38,100.0,19.5,-0.58935546875,-0.04931640625,0.9765625,,77.1944347767,36.583736667,-121.753683333,221.6,0.44738726
11:05:28.756602,100.0,93,7187.0,86.370569,19,206.38,100.0,19.0,-0.4697265625,-0.462890625,0.79150390625,,82.87848991499999,36.583415,-121.753653333,221.4,-0.44738726
11:05:29.755595,88.62745098039215,93,7187.0,86.370569,19,229.37,100.0,19.0,-0.244140625,-0.1748046875,1.033203125,,88.03462808649999,36.583071667,-121.753663333,221.3,-0.22369363
11:05:30.920601,88.62745098039215,93,7416.0,92.584279,19,229.37,100.0,36.0,-0.28662109375,0.01513671875,0.66796875,,91.5779351857,36.58271,-121.753705,221.1,-0.44738726
11:05:31.759053,88.62745098039215,94,7416.0,92.584279,19,30.48,24.705882352941178,36.0,-0.1083984375,-0.3125,0.9267578125,,88.5178063273,36.582351667,-121.753776667,221.2,0.22369363
11:05:32.781357,56.86274509803921,94,7416.0,92.584279,20,30.48,24.705882352941178,40.0,-0.09814453125,-0.13330078125,1.03369140625,,89.0009845681,36.582001667,-121.753871667,221.5,0.6710808899999999
11:05:33.710879,56.86274509803921,94,7333.0,92.584279,20,24.44,0.7843137254901961,40.0,-0.13720703125,0.00927734375,0.70361328125,,89.1978349625,36.581653333,-121.753985,222.2,1.56585541
11:05:34.725041,11.372549019607844,94,7333.0,85.749198,21,24.44,0.7843137254901961,20.0,0.05908203125,0.11767578125,0.85107421875,,85.86032600290001,36.581315,-121.754106667,222.5,0.6710808899999999
11:05:35.963974,11.764705882352942,94,6634.0,85.749198,21,24.09,0.0,20.0,0.19970703125,0.6181640625,1.1611328125,,77.6999823805,36.580998333,-121.754223333,222.9,0.89477452
11:05:36.706703,11.764705882352942,94,6634.0,62.137100000000004,21,24.09,0.0,20.5,0.8076171875,0.08740234375,1.08056640625,,64.4550825482,36.580725,-121.754326667,223.4,1.11846815
11:05:37.712448,11.764705882352942,94,4680.0,62.137100000000004,21,16.31,2.7450980392156863,20.5,0.92626953125,-0.31298828125,1.193359375,,54.558876357,36.580491667,-121.754381667,224.1,1.56585541
11:05:38.776817,78.43137254901961,94,4680.0,59.030245,21,16.31,2.7450980392156863,28.5,0.97314453125,-0.3310546875,0.88427734375,,55.2478527374,36.580278333,-121.754338333,224.7,1.3421617799999999
11:05:39.703964,78.43137254901961,93,4862.0,59.030245,21,124.65,50.98039215686274,28.5,1.0068359375,-0.29248046875,1.0068359375,,58.7822120914,36.580088333,-121.754188333,225.4,1.56585541
11:05:40.900029,96.86274509803921,93,5421.0,64.622584,20,124.65,50.98039215686274,22.5,0.78466796875,-0.2958984375,0.7978515625,,61.9698463189,36.57995,-121.75395,226.5,2.46062993
11:05:41.752602,96.86274509803921,93,5421.0,64.622584,20,177.63,100.0,22.5,0.271484375,-0.34375,0.51708984375,,66.2625270786,36.579881667,-121.753645,227.7,2.6843235599999997
11:05:42.703732,100.0,93,5421.0,74.56452,19,177.63,100.0,19.5,0.41845703125,-0.4951171875,1.09814453125,,71.3247139255,36.579876667,-121.753303333,228.9,2.6843235599999997
11:05:43.702760,100.0,93,6226.0,74.56452,19,205.83,100.0,19.5,0.00390625,-0.38916015625,0.96484375,,76.0670188815,36.579915,-121.752938333,230.4,3.35540445
11:05:44.756199,100.0,93,6226.0,84.506456,19,205.83,100.0,13.5,-0.06005859375,-0.5048828125,0.923828125,,80.440229348,36.579981667,-121.752556667,232.5,4.6975662300000005
11:05:45.952924,100.0,94,6967.0,84.506456,19,228.12,98.82352941176471,13.5,-0.07958984375,-0.18017578125,1.28125,,84.3280246374,36.580051667,-121.752155,234.5,4.4738726
11:05:46.719025,100.0,94,6967.0,93.20565,19,228.12,98.82352941176471,16.5,-0.109375,-0.28515625,0.6005859375,,86.9183968728,36.580116667,-121.751735,236.6,4.6975662300000005
11:05:47.752920,100.0,94,7544.0,93.20565,19,27.36,0.7843137254901961,16.5,0.095703125,0.40966796875,1.416015625,,89.9449716867,36.58017,-121.751296667,238.4,4.02648534
11:05:48.762534,10.980392156862745,94,7544.0,80.156859,20,27.36,0.7843137254901961,20.0,0.10107421875,0.51318359375,1.25048828125,,85.3078027368,36.580211667,-121.750861667,239.7,2.9080171900000003
11:05:49.731408,10.980392156862745,94,5769.0,80.156859,20,19.51,0.0,20.0,0.5439453125,0.2080078125,1.111328125,,69.2421262302,36.580253333,-121.750476667,240.4,1.56585541
11:05:50.973382,10.980392156862745,94,5769.0,60.894358000000004,20,19.51,0.0,21.0,0.9970703125,-0.6103515625,1.296875,,59.3101290582,36.580313333,-121.750163333,240.8,0.89477452
11:05:51.773639,10.980392156862745,94,5102.0,60.894358000000004,20,170.06,100.0,21.0,0.5400390625,-0.4443359375,1.2236328125,,59.770937935999996,36.580431667,-121.749908333,240.5,-0.6710808899999999
11:05:52.774243,100.0,94,5102.0,70.836294,19,170.06,100.0,20.0,0.3330078125,-0.265625,0.4599609375,,66.7680746824,36.580621667,-121.7497,240.7,0.44738726
11:05:53.762175,100.0,94,5969.0,70.836294,19,199.16,100.0,20.0,0.38720703125,-0.41162109375,1.37109375,,72.1300109935,36.580863333,-121.74953,241.5,1.78954904
11:05:54.703466,87.45098039215686,94,5969.0,78.914117,19,199.16,100.0,28.5,0.40771484375,-0.23583984375,1.23095703125,,75.9618828754,36.58114,-121.749391667,243.3,4.02648534
11:05:55.916575,87.45098039215686,94,6336.0,78.914117,20,56.73,13.72549019607843,28.5,0.19677734375,-0.1708984375,1.19140625,,75.675555029,36.581433333,-121.749285,244.9,3.57909808
11:05:56.781484,32.94117647058823,94,6336.0,74.56452,20,56.73,13.72549019607843,60.0,-0.07763671875,0.017578125,0.71240234375,,74.5369544523,36.581726667,-121.749218333,249.0,9.17143883
11:05:57.728971,32.94117647058823,94,6039.0,74.56452,20,200.34,98.82352941176471,60.0,0.05078125,-0.484375,0.7314453125,,71.7631534403,36.582016667,-121.749185,253.4,9.84251972
11:05:58.709917,100.0,95,6039.0,80.156859,20,200.34,98.82352941176471,17.5,0.19384765625,-0.3974609375,0.830078125,,73.1097890929,36.582308333,-121.749176667,257.5,9.17143883
11:05:59.784900,100.0,95,6631.0,80.156859,19,218.4,100.0,17.5,-0.21630859375,-0.07421875,1.00390625,,76.7917862427,36.582611667,-121.74918,261.1,8.05297068
11:06:00.912133,100.0,95,6631.0,87.613311,19,218.4,100.0,19.0,-0.16064453125,-0.43310546875,0.9453125,,80.6930031499,36.582931667,-121.749185,264.1,6.7108089
11:06:01.720957,100.0,95,7288.0,87.613311,19,230.83,62.745098039215684,19.0,-0.1826171875,-0.1650390625,1.27294921875,,84.6165894201,36.583268333,-121.749186667,266.8,6.03972801
11:06:02.786195,10.980392156862745,95,7288.0,85.749198,19,230.83,62.745098039215684,20.0,-0.33349609375,0.2158203125,0.99560546875,,87.36802106910001,36.583618333,-121.749185,269.8,6.7108089
11:06:03.712778,10.980392156862745,95,6715.0,85.749198,19,23.4,0.0,20.0,-0.203125,0.35986328125,0.7509765625,,83.6972086008,36.583963333,-121.749165,272.6,6.26342164
11:06:04.706022,11.764705882352942,95,6715.0,62.137100000000004,19,23.4,0.0,20.5,0.10400390625,0.7314453125,0.86962890625,,71.9130281724,36.584275,-121.749113333,274.2,3.57909808
11:06:05.971044,11.764705882352942,95,4323.0,62.137100000000004,20,21.8,0.0,20.5,0.5576171875,0.18408203125,1.15771484375,,52.993020947000005,36.584521667,-121.749053333,274.1,-0.22369363
11:06:06.766171,10.980392156862745,95,4323.0,37.903631,20,21.8,0.0,21.0,0.6123046875,0.259765625,1.01220703125,,38.5155692134,36.584703333,-121.749026667,273.5,-1.3421617799999999
11:06:07.725836,10.980392156862745,95,4426.0,37.903631,20,79.51,41.96078431372549,21.0,0.9072265625,-0.4521484375,0.9326171875,,34.533822599400004,36.584843333,-121.749065,272.3,-2.6843235599999997
11:06:08.782706,14.901960784313726,95,4426.0,41.631857000000004,20,79.51,41.96078431372549,28.5,-0.62060546875,-0.03857421875,0.720703125,,39.6206157456,36.584935,-121.7492,270.9,-3.13171082
11:06:09.727733,14.901960784313726,95,5248.0,41.631857000000004,20,63.88,42.745098039215684,28.5,-0.52294921875,-0.46044921875,0.91064453125,,42.360862713100005,36.585011667,-121.749383333,268.1,-6.26342164
11:06:10.922472,90.98039215686275,95,5248.0,57.166132,19,63.88,42.745098039215684,17.5,-0.5595703125,-0.3427734375,0.5517578125,,49.011274333,36.58515,-121.74952,264.0,-9.17143883
11:06:11.706065,90.98039215686275,95,7608.0,57.166132,19,242.63,14.901960784313726,17.5,-0.451171875,-0.392578125,1.21484375,,60.495705297200004,36.585361667,-121.749585,260.4,-8.05297068
11:06:12.750344,100.0,95,7608.0,72.700407,19,242.63,14.901960784313726,20.5,0.28857421875,0.00146484375,1.3115234375,,67.5040267251,36.58562,-121.749586667,256.4,-8.9477452
11:06:13.788197,100.0,95,5828.0,72.700407,19,21.11,0.0,20.5,0.6396484375,0.07763671875,1.37353515625,,70.5663925198,36.585896667,-121.749553333,253.1,-7.38188979
11:06:14.756562,11.372549019607844,95,5828.0,69.593552,19,21.11,0.0,20.0,0.763671875,0.33349609375,0.919921875,,68.8059236517,36.586176667,-121.74955,250.4,-6.03972801
