time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,orientation,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
11:42:50.341254,100.0,89,6111.0,74.56452,19,204.23,100.0,19.5,-0.7919921875,-0.7626953125,0.81640625,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:50.446353,100.0,89,6111.0,83.885085,19,204.23,100.0,19.5,-0.5927734375,-0.49609375,0.6455078125,1,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:50.551243,100.0,89,6111.0,83.885085,19,204.23,100.0,19.5,-0.65478515625,-0.21533203125,0.88330078125,1,0.0,36.58716,-121.755086667,230.8,0.0
11:42:50.656728,100.0,89,6111.0,83.885085,18,204.23,100.0,19.5,-0.74072265625,-0.49755859375,0.8720703125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:50.763234,100.0,89,6111.0,83.885085,18,204.23,100.0,19.5,-0.634765625,-0.79150390625,0.509765625,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:50.868303,100.0,89,6111.0,83.885085,18,204.23,100.0,19.5,-0.5439453125,-0.4658203125,0.5263671875,1,0.0,36.58716,-121.755086667,230.8,0.0
11:42:50.972587,100.0,89,6931.0,83.885085,18,204.23,100.0,19.5,-0.4658203125,-0.5361328125,0.66455078125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.076752,100.0,89,6931.0,83.885085,18,204.23,100.0,19.5,-0.576171875,-0.31884765625,0.49072265625,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.180814,100.0,89,6931.0,83.885085,18,233.33,100.0,19.5,-0.4267578125,-0.23193359375,0.5986328125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.285787,100.0,89,6931.0,83.885085,18,233.33,100.0,19.5,-0.978515625,-0.09912109375,0.9921875,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.389695,100.0,89,6931.0,83.885085,18,233.33,100.0,19.5,-0.93310546875,-0.3544921875,0.68798828125,1,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.493982,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,19.5,-0.68408203125,-0.61083984375,0.775390625,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.598088,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,19.5,-0.56103515625,-0.94775390625,0.833984375,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.702326,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,19.5,-0.8623046875,-0.580078125,0.8740234375,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.807150,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,19.5,-0.4599609375,-0.35595703125,0.7451171875,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:51.911224,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,19.5,-0.697265625,-0.544921875,0.94482421875,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:52.015300,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,19.5,-0.91845703125,-0.38916015625,0.7978515625,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:52.119457,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,19.5,-0.5908203125,-0.2626953125,0.84228515625,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:52.223400,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,22.0,-0.8603515625,-0.4287109375,1.04150390625,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:52.328378,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,22.0,-0.625,-0.73388671875,0.818359375,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:52.432394,100.0,89,6931.0,83.885085,18,233.33,98.82352941176471,22.0,-0.35400390625,-0.21923828125,0.755859375,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:52.536686,100.0,89,6931.0,94.448392,18,233.33,98.82352941176471,22.0,-0.62841796875,-0.9541015625,1.13720703125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:52.640768,100.0,89,6931.0,94.448392,18,233.33,98.82352941176471,22.0,-0.5703125,-0.67236328125,0.86767578125,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:52.745035,100.0,89,6931.0,94.448392,18,233.33,98.82352941176471,22.0,-0.53076171875,-0.39501953125,0.96923828125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:52.849824,100.0,89,6931.0,94.448392,18,233.33,98.82352941176471,22.0,-0.6201171875,-0.60205078125,0.86767578125,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:52.954168,100.0,89,6931.0,94.448392,18,233.33,98.82352941176471,22.0,-0.66796875,-0.63623046875,0.73486328125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:53.058114,100.0,89,7807.0,94.448392,18,233.33,98.82352941176471,22.0,-0.3916015625,-0.19921875,0.66064453125,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:53.162237,100.0,89,7807.0,94.448392,18,233.33,98.82352941176471,22.0,-0.71337890625,-0.39892578125,0.87158203125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:53.266177,100.0,89,7807.0,94.448392,18,246.94,98.82352941176471,22.0,-0.70751953125,-0.27685546875,0.748046875,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:53.371116,100.0,89,7807.0,94.448392,18,246.94,98.82352941176471,22.0,-0.3623046875,-0.57373046875,0.859375,1,0.0,36.58716,-121.755086667,230.8,0.0
11:42:53.475082,100.0,89,7807.0,94.448392,18,246.94,98.82352941176471,22.0,-0.39404296875,-0.38232421875,1.1611328125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:53.579378,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,22.0,-0.7099609375,0.01123046875,0.7060546875,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:53.683419,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,22.0,-0.76171875,-0.39404296875,0.9208984375,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:53.787785,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,22.0,-0.39111328125,-0.208984375,0.86083984375,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:53.892865,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,22.0,-0.6474609375,-0.37353515625,1.02685546875,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:53.997147,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,22.0,-0.83544921875,-0.087890625,0.99365234375,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:54.101567,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,22.0,-0.26611328125,-0.24365234375,0.4609375,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:54.206623,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,22.0,-0.4892578125,-0.2666015625,0.900390625,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:54.311310,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,19.5,-0.81640625,-0.5302734375,0.611328125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:54.418509,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,19.5,-0.59765625,0.36083984375,0.93505859375,4,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:54.523427,100.0,89,7807.0,94.448392,18,246.94,12.941176470588236,19.5,-0.7431640625,-0.6279296875,0.82568359375,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:54.628823,100.0,89,7807.0,101.904844,18,246.94,12.941176470588236,19.5,-0.69873046875,-0.95166015625,0.88623046875,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:54.735555,100.0,89,7807.0,101.904844,18,246.94,12.941176470588236,19.5,-0.333984375,-0.544921875,0.84033203125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:54.840699,100.0,89,7807.0,101.904844,18,246.94,12.941176470588236,19.5,-0.25390625,-0.3037109375,0.98046875,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:54.947106,100.0,89,7807.0,101.904844,18,246.94,12.941176470588236,19.5,-0.88720703125,0.0380859375,0.8544921875,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:55.052124,100.0,89,6154.0,101.904844,18,246.94,12.941176470588236,19.5,-0.60693359375,-0.2236328125,0.47216796875,1,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:55.156812,100.0,89,6154.0,101.904844,18,246.94,12.941176470588236,19.5,-0.68017578125,-0.58837890625,1.01611328125,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:55.261792,100.0,89,6154.0,101.904844,18,246.94,12.941176470588236,19.5,-0.59033203125,-0.62060546875,1.05908203125,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:55.366505,100.0,89,6154.0,101.904844,18,205.62,12.941176470588236,19.5,-0.87158203125,-0.83935546875,1.50830078125,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:55.473459,100.0,89,6154.0,101.904844,18,205.62,12.941176470588236,19.5,-0.01171875,-0.32763671875,0.87353515625,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:55.578379,100.0,89,6154.0,101.904844,18,205.62,100.0,19.5,-0.37451171875,-0.4501953125,0.82177734375,5,0.0,36.58716,-121.755086667,230.8,0.0
11:42:55.683614,100.0,89,6154.0,101.904844,18,205.62,100.0,19.5,-0.70703125,-0.5791015625,1.29931640625,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:55.788471,100.0,89,6154.0,101.904844,18,205.62,100.0,19.5,-0.35595703125,0.01416015625,1.05615234375,4,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:55.893567,100.0,89,6154.0,101.904844,18,205.62,100.0,19.5,-0.46435546875,-0.2822265625,1.37890625,5,0.0111846815,36.58716,-121.755086667,230.8,0.0
11:42:55.999963,100.0,89,6154.0,101.904844,18,205.62,100.0,19.5,0.1357421875,-0.07373046875,0.927734375,5,0.0,36.58716,-121.755086667,230.7,-0.22369363
11:42:56.105122,93.72549019607843,89,6154.0,101.904844,18,205.62,100.0,19.5,-0.49951171875,-0.52392578125,0.759765625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:56.209773,93.72549019607843,89,6154.0,101.904844,18,205.62,100.0,19.5,-0.06689453125,0.1279296875,0.79150390625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:56.314792,93.72549019607843,89,6154.0,101.904844,18,205.62,100.0,19.5,-0.23974609375,-0.021484375,0.26318359375,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:56.419495,93.72549019607843,89,6154.0,101.904844,18,205.62,100.0,28.0,0.46875,0.5380859375,1.04296875,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:56.526700,93.72549019607843,89,6154.0,101.904844,18,205.62,100.0,28.0,0.32373046875,-0.2080078125,1.13623046875,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:56.631569,93.72549019607843,89,6154.0,105.63307,18,205.62,100.0,28.0,-0.0234375,-0.12890625,1.0361328125,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:56.736843,93.72549019607843,89,6154.0,105.63307,18,205.62,100.0,28.0,-0.1171875,0.01025390625,1.1064453125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:56.841690,93.72549019607843,89,6154.0,105.63307,19,205.62,100.0,28.0,0.1318359375,0.27099609375,0.84765625,4,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:56.946666,93.72549019607843,89,6154.0,105.63307,19,205.62,100.0,28.0,-0.1181640625,0.34326171875,1.26025390625,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:57.052987,93.72549019607843,89,6154.0,105.63307,19,205.62,100.0,28.0,0.1064453125,0.4140625,1.25830078125,4,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:57.158076,93.72549019607843,89,5948.0,105.63307,19,205.62,100.0,28.0,0.0537109375,0.572265625,0.9599609375,4,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:57.262775,93.72549019607843,89,5948.0,105.63307,19,205.62,100.0,28.0,-0.1005859375,0.88134765625,1.072265625,4,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:57.367431,93.72549019607843,89,5948.0,105.63307,19,19.79,100.0,28.0,0.10888671875,0.58837890625,1.08056640625,4,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:57.471451,93.72549019607843,89,5948.0,105.63307,19,19.79,100.0,28.0,0.0234375,0.39892578125,1.3330078125,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:57.576764,93.72549019607843,89,5948.0,105.63307,19,19.79,100.0,28.0,-0.1171875,0.77734375,1.01708984375,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:57.680979,93.72549019607843,89,5948.0,105.63307,19,19.79,0.0,28.0,-0.06103515625,1.12841796875,1.0009765625,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:57.785165,93.72549019607843,89,5948.0,105.63307,19,19.79,0.0,28.0,-0.05419921875,0.5888671875,1.041015625,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:57.889140,93.72549019607843,90,5948.0,105.63307,19,19.79,0.0,28.0,-0.26806640625,0.19482421875,1.310546875,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:57.993230,93.72549019607843,90,5948.0,105.63307,19,19.79,0.0,28.0,0.20751953125,0.73095703125,1.12890625,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:58.097953,93.72549019607843,90,5948.0,105.63307,19,19.79,0.0,28.0,0.04248046875,0.13671875,1.13671875,4,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:58.202077,14.117647058823529,90,5948.0,105.63307,19,19.79,0.0,28.0,0.04345703125,0.74365234375,1.11328125,4,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:58.306016,14.117647058823529,90,5948.0,105.63307,19,19.79,0.0,28.0,0.55029296875,0.06396484375,1.30224609375,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:58.410133,14.117647058823529,90,5948.0,105.63307,19,19.79,0.0,49.5,0.291015625,-0.0693359375,1.2880859375,4,0.0,36.58716,-121.755086667,230.7,0.0
11:42:58.514135,14.117647058823529,90,5948.0,105.63307,19,19.79,0.0,49.5,0.08447265625,-0.16552734375,1.07666015625,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:58.619407,14.117647058823529,90,5948.0,105.63307,19,19.79,0.0,49.5,0.1630859375,-0.40966796875,1.0888671875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:58.723511,14.117647058823529,90,5948.0,73.943149,19,19.79,0.0,49.5,0.515625,-0.353515625,1.044921875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:58.827865,14.117647058823529,90,5948.0,73.943149,19,19.79,0.0,49.5,0.16162109375,-0.2783203125,0.9130859375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:58.932007,14.117647058823529,90,5948.0,73.943149,20,19.79,0.0,49.5,0.52099609375,-0.15673828125,1.1923828125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:59.036317,14.117647058823529,90,5948.0,73.943149,20,19.79,0.0,49.5,0.4375,-0.45166015625,0.9921875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:59.141176,14.117647058823529,90,5948.0,73.943149,20,19.79,0.0,49.5,0.75048828125,-0.265625,1.07763671875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:59.245407,14.117647058823529,90,5965.0,73.943149,20,19.79,0.0,49.5,0.671875,-0.416015625,1.1708984375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:59.349364,14.117647058823529,90,5965.0,73.943149,20,19.79,0.0,49.5,0.7587890625,-0.52001953125,1.15283203125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:59.453609,14.117647058823529,90,5965.0,73.943149,20,21.45,0.0,49.5,1.0966796875,-0.38818359375,1.1357421875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:59.557660,14.117647058823529,90,5965.0,73.943149,20,21.45,0.0,49.5,1.06005859375,-0.2431640625,1.2783203125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:59.662807,14.117647058823529,90,5965.0,73.943149,20,21.45,0.0,49.5,0.7333984375,-0.0869140625,1.603515625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:59.766790,14.117647058823529,90,5965.0,73.943149,20,21.45,0.0,49.5,0.7841796875,-0.2880859375,0.775390625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:42:59.871048,14.117647058823529,90,5965.0,73.943149,20,21.45,0.0,49.5,1.0966796875,-0.91650390625,0.7978515625,5,0.0,36.58716,-121.755086667,230.7,0.0
11:42:59.975033,14.117647058823529,90,5965.0,73.943149,20,21.45,0.0,49.5,1.04150390625,-0.39013671875,1.15283203125,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:00.079402,14.117647058823529,90,5965.0,73.943149,20,21.45,0.0,49.5,0.732421875,-0.2294921875,1.26025390625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:00.184460,11.372549019607844,90,5965.0,73.943149,20,21.45,0.0,49.5,0.83203125,-0.2587890625,1.1455078125,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:00.289238,11.372549019607844,90,5965.0,73.943149,20,21.45,0.0,49.5,0.82958984375,-0.3896484375,1.35546875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:00.393143,11.372549019607844,90,5965.0,73.943149,20,21.45,0.0,49.5,0.8818359375,-0.3486328125,1.255859375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:00.497362,11.372549019607844,90,5965.0,73.943149,20,21.45,0.0,20.5,0.5595703125,-0.36279296875,1.15283203125,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:00.601437,11.372549019607844,90,5965.0,73.943149,20,21.45,0.0,20.5,0.482421875,-0.39990234375,0.62109375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:00.706644,11.372549019607844,90,5965.0,73.943149,20,21.45,0.0,20.5,1.42919921875,-0.52001953125,1.287109375,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:00.810638,11.372549019607844,90,5965.0,65.865326,20,21.45,0.0,20.5,1.447265625,-0.2314453125,1.515625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:00.915096,11.372549019607844,90,5965.0,65.865326,20,21.45,0.0,20.5,1.8837890625,0.00830078125,0.935546875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:01.019097,11.372549019607844,90,5965.0,65.865326,20,21.45,0.0,20.5,1.0927734375,-0.541015625,1.46826171875,4,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:01.123186,11.372549019607844,90,5965.0,65.865326,20,21.45,0.0,20.5,0.6826171875,-0.51025390625,1.06396484375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:01.227977,11.372549019607844,90,5965.0,65.865326,20,21.45,0.0,20.5,0.51953125,-0.26953125,1.0537109375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:01.332166,11.372549019607844,90,5128.0,65.865326,20,21.45,0.0,20.5,0.87353515625,-0.0869140625,1.26171875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:01.436179,11.372549019607844,90,5128.0,65.865326,20,21.45,0.0,20.5,0.888671875,-0.0146484375,1.1796875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:01.540516,11.372549019607844,90,5128.0,65.865326,20,17.63,0.0,20.5,1.12060546875,-0.482421875,1.14892578125,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:01.644650,11.372549019607844,90,5128.0,65.865326,20,17.63,0.0,20.5,0.8701171875,-0.5341796875,1.09033203125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:01.749816,11.372549019607844,90,5128.0,65.865326,20,17.63,0.0,20.5,1.02099609375,-0.5908203125,1.34423828125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:01.853850,11.372549019607844,90,5128.0,65.865326,20,17.63,0.7843137254901961,20.5,0.857421875,-0.232421875,1.1494140625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:01.958057,11.372549019607844,90,5128.0,65.865326,20,17.63,0.7843137254901961,20.5,0.98046875,-0.5322265625,1.1884765625,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:02.061997,11.372549019607844,90,5128.0,65.865326,20,17.63,0.7843137254901961,20.5,0.8427734375,-0.44970703125,1.064453125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:02.166160,11.372549019607844,90,5128.0,65.865326,20,17.63,0.7843137254901961,20.5,0.693359375,-0.431640625,1.02587890625,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:02.270972,35.294117647058826,90,5128.0,65.865326,20,17.63,0.7843137254901961,20.5,0.85302734375,-0.73291015625,0.99658203125,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:02.375202,35.294117647058826,90,5128.0,65.865326,20,17.63,0.7843137254901961,20.5,0.93896484375,-0.72216796875,1.14794921875,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:02.479347,35.294117647058826,90,5128.0,65.865326,20,17.63,0.7843137254901961,20.5,0.80810546875,-0.873046875,1.0068359375,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:02.583737,35.294117647058826,90,5128.0,65.865326,20,17.63,0.7843137254901961,15.0,0.6357421875,-0.52197265625,0.98291015625,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:02.687785,35.294117647058826,90,5128.0,65.865326,20,17.63,0.7843137254901961,15.0,0.4931640625,-0.5986328125,1.16748046875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:02.792953,35.294117647058826,90,5128.0,61.515729,20,17.63,0.7843137254901961,15.0,0.595703125,-0.73681640625,1.00146484375,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:02.896968,35.294117647058826,90,5128.0,61.515729,20,17.63,0.7843137254901961,15.0,0.78466796875,-0.56396484375,1.3427734375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:03.001065,35.294117647058826,90,5128.0,61.515729,20,17.63,0.7843137254901961,15.0,0.6806640625,-0.7626953125,0.81982421875,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:03.105016,35.294117647058826,90,5128.0,61.515729,20,17.63,0.7843137254901961,15.0,0.5224609375,-0.81591796875,1.11767578125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:03.209125,35.294117647058826,90,5128.0,61.515729,20,17.63,0.7843137254901961,15.0,0.626953125,-0.38330078125,1.1796875,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:03.313911,35.294117647058826,90,5204.0,61.515729,20,17.63,0.7843137254901961,15.0,0.5390625,-0.77685546875,1.240234375,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:03.418153,35.294117647058826,90,5204.0,61.515729,20,17.63,0.7843137254901961,15.0,0.42724609375,-0.4150390625,0.904296875,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:03.522265,35.294117647058826,90,5204.0,61.515729,20,17.63,0.7843137254901961,15.0,0.4833984375,-0.595703125,0.95947265625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:03.626595,35.294117647058826,90,5204.0,61.515729,20,174.3,0.7843137254901961,15.0,0.5458984375,-0.75537109375,0.81787109375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:03.730667,35.294117647058826,90,5204.0,61.515729,20,174.3,0.7843137254901961,15.0,0.23095703125,-0.47705078125,1.091796875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:03.835892,35.294117647058826,90,5204.0,61.515729,20,174.3,100.0,15.0,0.1337890625,-0.58056640625,0.84716796875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:03.940046,35.294117647058826,90,5204.0,61.515729,20,174.3,100.0,15.0,0.05029296875,-0.4267578125,0.91015625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:04.044364,35.294117647058826,90,5204.0,61.515729,20,174.3,100.0,15.0,-0.0234375,-1.11279296875,1.029296875,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:04.148326,35.294117647058826,89,5204.0,61.515729,20,174.3,100.0,15.0,0.22802734375,-0.67919921875,0.86474609375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:04.252497,35.294117647058826,89,5204.0,61.515729,20,174.3,100.0,15.0,0.158203125,-0.62890625,0.8818359375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:04.357309,100.0,89,5204.0,61.515729,20,174.3,100.0,15.0,0.08837890625,-0.74365234375,1.18505859375,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:04.461684,100.0,89,5204.0,61.515729,20,174.3,100.0,15.0,0.0048828125,-0.8173828125,1.14892578125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:04.565920,100.0,89,5204.0,61.515729,20,174.3,100.0,22.0,0.087890625,-0.67578125,0.80712890625,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:04.670257,100.0,89,5204.0,61.515729,20,174.3,100.0,22.0,-0.04345703125,-0.6103515625,0.82568359375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:04.774264,100.0,89,5204.0,61.515729,20,174.3,100.0,22.0,-0.306640625,-0.52880859375,0.9033203125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:04.879283,100.0,89,5204.0,72.079036,20,174.3,100.0,22.0,-0.05712890625,-0.41845703125,0.90185546875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:04.983220,100.0,89,5204.0,72.079036,20,174.3,100.0,22.0,0.0615234375,-0.416015625,0.90673828125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:05.087350,100.0,89,5204.0,72.079036,18,174.3,100.0,22.0,-0.419921875,-0.78564453125,1.0576171875,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:05.191233,100.0,89,5204.0,72.079036,18,174.3,100.0,22.0,-0.11474609375,-0.4609375,0.8408203125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:05.295359,100.0,89,5204.0,72.079036,18,174.3,100.0,22.0,0.04150390625,-0.47705078125,0.94189453125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:05.402190,100.0,89,6043.0,72.079036,18,174.3,100.0,22.0,-0.44140625,-0.6865234375,0.9150390625,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:05.506732,100.0,89,6043.0,72.079036,18,174.3,100.0,22.0,-0.2685546875,-0.49169921875,0.87353515625,5,0.0111846815,36.58716,-121.755086667,230.7,0.0
11:43:05.610824,100.0,89,6043.0,72.079036,18,204.44,100.0,22.0,-0.5419921875,-0.63916015625,0.7177734375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:05.715172,100.0,89,6043.0,72.079036,18,204.44,100.0,22.0,0.001953125,-0.56640625,0.6484375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:05.819143,100.0,89,6043.0,72.079036,18,204.44,100.0,22.0,-0.49560546875,-0.31591796875,1.1494140625,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:05.924267,100.0,89,6043.0,72.079036,18,204.44,100.0,22.0,-0.091796875,-0.79296875,0.8349609375,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:06.028222,100.0,89,6043.0,72.079036,18,204.44,100.0,22.0,-0.5146484375,-0.5830078125,0.82080078125,5,0.0,36.58716,-121.755086667,230.7,0.0
11:43:06.132435,100.0,89,6043.0,72.079036,18,204.44,100.0,22.0,-0.1337890625,-0.724609375,0.7998046875,5,0.0,36.58716,-121.755086667,230.7,0.0
